Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,55.45000076293945,55.81999969482422,54.56999969482422,54.970001220703125,41.8199462890625,839400
2015-01-05,54.810001373291016,55.29999923706055,54.599998474121094,55.130001068115234,41.941673278808594,1053500
2015-01-06,55.38999938964844,55.58000183105469,54.400001525878906,54.40999984741211,41.39391326904297,903500
2015-01-07,54.63999938964844,55.029998779296875,53.41999816894531,54.66999816894531,41.59172439575195,1899300
2015-01-08,54.939998626708984,55.02000045776367,53.75,55.0,41.842777252197266,1789100
2015-01-09,54.97999954223633,55.29999923706055,53.130001068115234,53.220001220703125,40.488590240478516,1517000
2015-01-12,52.91999816894531,53.0099983215332,52.29999923706055,52.61000061035156,40.02452087402344,1792200
2015-01-13,52.47999954223633,53.18000030517578,51.41999816894531,51.90999984741211,39.4919548034668,1418400
2015-01-14,51.720001220703125,52.400001525878906,51.56999969482422,52.20000076293945,39.71260070800781,1467900
2015-01-15,52.27000045776367,52.459999084472656,51.77000045776367,51.959999084472656,39.53001403808594,1288800
2015-01-16,51.869998931884766,52.58000183105469,51.83000183105469,52.540000915527344,39.97126770019531,1062300
2015-01-20,52.119998931884766,52.79999923706055,51.4900016784668,52.08000183105469,39.62128829956055,1668300
2015-01-21,51.91999816894531,52.869998931884766,51.79999923706055,52.81999969482422,40.184268951416016,1103600
2015-01-22,53.209999084472656,54.029998779296875,52.7599983215332,53.84000015258789,40.960269927978516,1138800
2015-01-23,53.56999969482422,55.18000030517578,52.70000076293945,54.939998626708984,41.79713821411133,2560800
2015-01-26,53.7599983215332,55.689998626708984,53.27000045776367,54.849998474121094,41.72865295410156,2473100
2015-01-27,54.29999923706055,55.02000045776367,53.689998626708984,54.650001525878906,41.57650375366211,1517000
2015-01-28,54.790000915527344,55.40999984741211,54.720001220703125,55.04999923706055,41.88081359863281,1146600
2015-01-29,55.060001373291016,55.900001525878906,55.0,55.77000045776367,42.4285774230957,1301700
2015-01-30,55.34000015258789,55.68000030517578,54.58000183105469,54.91999816894531,42.106563568115234,1307800
2015-02-02,54.68000030517578,54.90999984741211,53.900001525878906,54.70000076293945,41.93790054321289,1364400
2015-02-03,54.9900016784668,56.27000045776367,54.970001220703125,56.150001525878906,43.049591064453125,755500
2015-02-04,56.18000030517578,57.40999984741211,56.18000030517578,56.58000183105469,43.379268646240234,1315400
2015-02-05,56.54999923706055,56.779998779296875,55.88999938964844,56.130001068115234,43.03425979614258,1030100
2015-02-06,56.02000045776367,56.25,55.2599983215332,55.7400016784668,42.73525619506836,1548900
2015-02-09,58.400001525878906,60.65999984741211,57.20000076293945,59.65999984741211,45.74067306518555,4926600
2015-02-10,60.869998931884766,61.7400016784668,59.84000015258789,61.61000061035156,47.235713958740234,2821000
2015-02-11,62.0099983215332,62.43000030517578,61.11000061035156,61.20000076293945,46.9213752746582,1657200
2015-02-12,61.47999954223633,62.33000183105469,61.38999938964844,62.15999984741211,47.657386779785156,940200
2015-02-13,62.15999984741211,63.09000015258789,62.15999984741211,62.7400016784668,48.10207748413086,1436200
2015-02-17,62.58000183105469,62.9900016784668,62.060001373291016,62.470001220703125,47.89506530761719,1311700
2015-02-18,62.52000045776367,62.72999954223633,61.63999938964844,62.119998931884766,47.6267204284668,1216800
2015-02-19,62.2599983215332,62.40999984741211,61.5,61.779998779296875,47.36604690551758,1948300
2015-02-20,61.0,61.970001220703125,60.09000015258789,61.83000183105469,47.404388427734375,1668200
2015-02-23,61.97999954223633,62.02000045776367,61.54999923706055,62.02000045776367,47.55005645751953,1370500
2015-02-24,62.16999816894531,62.290000915527344,61.790000915527344,62.04999923706055,47.57305145263672,576100
2015-02-25,62.189998626708984,62.779998779296875,61.97999954223633,62.08000183105469,47.5960578918457,1040100
2015-02-26,62.0,62.599998474121094,61.83000183105469,62.5,47.918067932128906,606900
2015-02-27,62.599998474121094,62.77000045776367,62.0,62.31999969482422,47.780059814453125,730900
2015-03-02,62.45000076293945,63.470001220703125,62.38999938964844,63.150001525878906,48.416412353515625,697700
2015-03-03,62.79999923706055,63.18000030517578,62.470001220703125,62.720001220703125,48.08673095703125,711600
2015-03-04,63.2599983215332,63.310001373291016,62.11000061035156,62.43000030517578,47.864402770996094,645800
2015-03-05,62.619998931884766,62.849998474121094,62.13999938964844,62.43000030517578,47.864402770996094,782200
2015-03-06,62.25,62.2599983215332,61.40999984741211,61.650001525878906,47.26639175415039,1158600
2015-03-09,61.91999816894531,62.34000015258789,61.529998779296875,61.970001220703125,47.51171875,622100
2015-03-10,61.5099983215332,61.63999938964844,61.0,61.349998474121094,47.036373138427734,864500
2015-03-11,60.0099983215332,61.56999969482422,60.0099983215332,60.90999984741211,46.69902420043945,726400
2015-03-12,61.18000030517578,61.88999938964844,60.880001068115234,61.70000076293945,47.304725646972656,1182900
2015-03-13,61.81999969482422,62.5,60.220001220703125,60.72999954223633,46.561038970947266,1278400
2015-03-16,61.06999969482422,61.709999084472656,60.61000061035156,61.5,47.151371002197266,832700
2015-03-17,61.25,61.689998626708984,60.81999969482422,61.599998474121094,47.22804641723633,660300
2015-03-18,61.59000015258789,61.70000076293945,60.290000915527344,61.43000030517578,47.097713470458984,930800
2015-03-19,61.209999084472656,61.5,60.650001525878906,61.099998474121094,46.844696044921875,1309000
2015-03-20,61.31999969482422,61.4900016784668,60.810001373291016,61.08000183105469,46.82936477661133,2512600
2015-03-23,61.279998779296875,62.29999923706055,61.11000061035156,61.380001068115234,47.05937194824219,1128300
2015-03-24,61.56999969482422,62.060001373291016,61.31999969482422,61.4900016784668,47.14371109008789,898600
2015-03-25,61.599998474121094,61.650001525878906,60.68000030517578,60.68000030517578,46.5226936340332,1053800
2015-03-26,60.25,60.83000183105469,59.7400016784668,60.560001373291016,46.430686950683594,1012700
2015-03-27,60.43000030517578,61.5099983215332,60.060001373291016,61.029998779296875,46.79103469848633,783500
2015-03-30,61.5,62.650001525878906,61.130001068115234,62.56999969482422,47.97172927856445,1021500
2015-03-31,62.599998474121094,63.59000015258789,62.22999954223633,63.2400016784668,48.48541259765625,1437300
2015-04-01,63.13999938964844,63.95000076293945,62.560001373291016,63.790000915527344,48.90709686279297,1663600
2015-04-02,63.68000030517578,63.880001068115234,62.91999816894531,63.45000076293945,48.646419525146484,997300
2015-04-06,63.2599983215332,64.4800033569336,63.0,64.1500015258789,49.18309783935547,1053200
2015-04-07,64.1500015258789,64.43000030517578,63.2599983215332,63.61000061035156,48.76908874511719,1089600
2015-04-08,63.939998626708984,64.19000244140625,63.58000183105469,64.04000091552734,49.0987663269043,925800
2015-04-09,64.13999938964844,64.27999877929688,63.75,64.20999908447266,49.22910690307617,461100
2015-04-10,64.2699966430664,64.58999633789062,63.95000076293945,64.22000122070312,49.23677062988281,779600
2015-04-13,64.12000274658203,64.77999877929688,63.779998779296875,63.880001068115234,48.97610855102539,854100
2015-04-14,63.77000045776367,64.9000015258789,63.650001525878906,64.4800033569336,49.43611145019531,806300
2015-04-15,64.73999786376953,64.98999786376953,64.33999633789062,64.81999969482422,49.696781158447266,1208400
2015-04-16,64.80999755859375,66.31999969482422,64.16999816894531,66.05000305175781,50.63981628417969,1593500
2015-04-17,65.91000366210938,66.29000091552734,64.95999908447266,65.88999938964844,50.51714324951172,2173900
2015-04-20,70.0,74.36000061035156,69.66000366210938,74.16000366210938,56.85765838623047,7883600
2015-04-21,74.19000244140625,74.75,73.51000213623047,73.55000305175781,56.389976501464844,3901300
2015-04-22,72.97000122070312,73.33999633789062,71.70999908447266,71.7300033569336,54.99460983276367,3905100
2015-04-23,71.76000213623047,72.33000183105469,71.61000061035156,71.70999908447266,54.97926330566406,2025600
2015-04-24,72.44999694824219,72.45999908447266,71.41000366210938,71.61000061035156,54.902610778808594,1515800
2015-04-27,71.69000244140625,71.9800033569336,70.83999633789062,71.01000213623047,54.442604064941406,1050100
2015-04-28,71.11000061035156,71.36000061035156,70.33000183105469,71.11000061035156,54.519248962402344,1310500
2015-04-29,70.6500015258789,71.13999938964844,70.05999755859375,70.55000305175781,54.44209671020508,985100
2015-04-30,70.31999969482422,70.94999694824219,69.91000366210938,70.79000091552734,54.627288818359375,1319400
2015-05-01,71.1500015258789,72.22000122070312,71.11000061035156,71.66000366210938,55.29866409301758,1316500
2015-05-04,72.26000213623047,72.33000183105469,70.55999755859375,71.19000244140625,54.935970306396484,906900
2015-05-05,71.0199966430664,71.19000244140625,69.93000030517578,70.18000030517578,54.15657043457031,665600
2015-05-06,70.48999786376953,70.56999969482422,69.9000015258789,70.38999938964844,54.31862258911133,791400
2015-05-07,70.7699966430664,71.48999786376953,70.7300033569336,71.12000274658203,54.881935119628906,1177000
2015-05-08,71.56999969482422,71.88999938964844,71.08000183105469,71.22000122070312,54.95911407470703,552700
2015-05-11,71.55999755859375,72.26000213623047,71.23999786376953,72.0,55.56102752685547,1263600
2015-05-12,71.62000274658203,71.93000030517578,70.66000366210938,70.95999908447266,54.75847625732422,738300
2015-05-13,71.0,71.26000213623047,70.30000305175781,70.44000244140625,54.35720443725586,866100
2015-05-14,70.61000061035156,72.0,70.23999786376953,71.97000122070312,55.53789520263672,828900
2015-05-15,72.05999755859375,72.5199966430664,70.75,72.38999938964844,55.86198425292969,633300
2015-05-18,72.26000213623047,72.30999755859375,71.58999633789062,71.97000122070312,55.53789520263672,746300
2015-05-19,72.08999633789062,72.26000213623047,71.36000061035156,71.83000183105469,55.42982864379883,644900
2015-05-20,71.73999786376953,72.19999694824219,71.33999633789062,71.79000091552734,55.39896774291992,704000
2015-05-21,71.93000030517578,72.73999786376953,71.9000015258789,72.55000305175781,55.98545455932617,583100
2015-05-22,72.62000274658203,73.0199966430664,72.55000305175781,72.9000015258789,56.25554275512695,619300
2015-05-26,72.8499984741211,73.16000366210938,72.02999877929688,72.18000030517578,55.699920654296875,587300
2015-05-27,72.0999984741211,72.69999694824219,72.01000213623047,72.4000015258789,55.86970138549805,519400
2015-05-28,72.3499984741211,72.80999755859375,72.0199966430664,72.44999694824219,55.90827178955078,412500
2015-05-29,72.4800033569336,72.75,71.5999984741211,72.12999725341797,55.661354064941406,1023000
2015-06-01,71.94999694824219,73.01000213623047,71.52999877929688,72.38999938964844,55.86198425292969,627600
