Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,107.4000015258789,108.06999969482422,105.51000213623047,106.5199966430664,83.10369110107422,580400
2015-01-05,106.33000183105469,106.7699966430664,105.44000244140625,105.83999633789062,82.57318878173828,1171600
2015-01-06,100.91000366210938,104.11000061035156,100.25,101.5,79.187255859375,2292400
2015-01-07,102.5,103.2699966430664,102.11000061035156,103.05000305175781,80.39651489257812,1083800
2015-01-08,103.70999908447266,104.2300033569336,102.58000183105469,103.2699966430664,80.56812286376953,1218800
2015-01-09,103.20999908447266,103.22000122070312,100.9800033569336,101.37000274658203,79.08580780029297,1107000
2015-01-12,101.37000274658203,101.4000015258789,97.02999877929688,97.5199966430664,76.0821762084961,1815700
2015-01-13,98.51000213623047,99.4800033569336,96.4000015258789,97.08000183105469,75.73889923095703,1380500
2015-01-14,96.58000183105469,97.05999755859375,94.12000274658203,95.27999877929688,74.3345947265625,1542300
2015-01-15,95.5,95.97000122070312,94.91000366210938,95.08000183105469,74.1785659790039,1470800
2015-01-16,95.0999984741211,97.1500015258789,94.80000305175781,97.0999984741211,75.75450134277344,991600
2015-01-20,97.1500015258789,97.5199966430664,95.94999694824219,97.47000122070312,76.04317474365234,1150100
2015-01-21,97.16000366210938,98.02999877929688,96.62000274658203,97.76000213623047,76.26941680908203,799600
2015-01-22,98.23999786376953,99.01000213623047,97.30000305175781,98.58000183105469,76.9091796875,777100
2015-01-23,98.72000122070312,98.91000366210938,97.87999725341797,98.4000015258789,76.76871490478516,993700
2015-01-26,98.56999969482422,99.02999877929688,97.87999725341797,98.6500015258789,76.9637680053711,870800
2015-01-27,97.62999725341797,98.19000244140625,96.95999908447266,97.5199966430664,76.0821762084961,783900
2015-01-28,98.0,98.0,95.2699966430664,95.41999816894531,74.44381713867188,1060600
2015-01-29,95.66999816894531,95.7699966430664,94.5199966430664,95.41999816894531,74.44381713867188,1363100
2015-01-30,94.33999633789062,94.62000274658203,92.83000183105469,92.94000244140625,72.50899505615234,2806000
2015-02-02,93.33999633789062,93.86000061035156,91.83999633789062,93.44000244140625,72.89907836914062,2076900
2015-02-03,93.41999816894531,98.36000061035156,92.94999694824219,97.91999816894531,76.39422607421875,6016300
2015-02-04,97.62999725341797,97.98999786376953,95.06999969482422,95.5,74.50624084472656,1573700
2015-02-05,95.97000122070312,97.0199966430664,95.30000305175781,95.94999694824219,74.85730743408203,1330300
2015-02-06,96.05000305175781,97.19999694824219,95.87999725341797,96.58999633789062,75.35657501220703,882600
2015-02-09,95.94000244140625,97.02999877929688,95.94000244140625,96.08000183105469,74.958740234375,575100
2015-02-10,96.5199966430664,97.05999755859375,95.8499984741211,96.5199966430664,75.30200958251953,761400
2015-02-11,96.48999786376953,97.04000091552734,96.0,96.41999816894531,75.2239990234375,528700
2015-02-12,96.29000091552734,96.95999908447266,95.91999816894531,96.79000091552734,75.51264190673828,655800
2015-02-13,96.87999725341797,97.4800033569336,96.52999877929688,97.01000213623047,75.6843032836914,1088100
2015-02-17,98.0,98.4800033569336,96.16000366210938,96.61000061035156,75.3722152709961,1435800
2015-02-18,96.27999877929688,96.30999755859375,94.75,95.55000305175781,74.54524230957031,916800
2015-02-19,95.6500015258789,96.48999786376953,95.37000274658203,95.70999908447266,74.67005920410156,583100
2015-02-20,95.58999633789062,96.36000061035156,95.05999755859375,96.27999877929688,75.1147689819336,676500
2015-02-23,96.19000244140625,96.44000244140625,95.95999908447266,96.41999816894531,75.2239990234375,350600
2015-02-24,96.25,96.87000274658203,96.25,96.37999725341797,75.19276428222656,370600
2015-02-25,95.94000244140625,97.12999725341797,95.94000244140625,96.77999877929688,75.50483703613281,714200
2015-02-26,96.44000244140625,96.79000091552734,96.16000366210938,96.52999877929688,75.309814453125,440200
2015-02-27,96.63999938964844,96.88999938964844,95.87000274658203,96.08000183105469,74.958740234375,542200
2015-03-02,96.1500015258789,97.29000091552734,95.87999725341797,96.94000244140625,75.62966918945312,687900
2015-03-03,96.51000213623047,96.91000366210938,94.5,95.51000213623047,74.51403045654297,811600
2015-03-04,94.56999969482422,94.87000274658203,93.8499984741211,94.04000091552734,73.84265899658203,654900
2015-03-05,94.22000122070312,94.63999938964844,93.97000122070312,94.2300033569336,73.99185943603516,435300
2015-03-06,94.04000091552734,94.04000091552734,92.55000305175781,92.91000366210938,72.95536041259766,749300
2015-03-09,93.18000030517578,94.05000305175781,93.1500015258789,93.88999938964844,73.72488403320312,829700
2015-03-10,93.11000061035156,93.55000305175781,92.36000061035156,92.36000061035156,72.52347564697266,664000
2015-03-11,92.30000305175781,92.80000305175781,91.95999908447266,92.33000183105469,72.49993133544922,599200
2015-03-12,92.88999938964844,94.81999969482422,92.88999938964844,94.72000122070312,74.37662506103516,774100
2015-03-13,94.72000122070312,94.72000122070312,93.3499984741211,94.47000122070312,74.1802978515625,943800
2015-03-16,95.12999725341797,96.26000213623047,94.83000183105469,96.0,75.3816909790039,707900
2015-03-17,95.33000183105469,95.73999786376953,94.3499984741211,94.6500015258789,74.32164001464844,509900
2015-03-18,94.54000091552734,95.62000274658203,93.41000366210938,95.23999786376953,74.7849349975586,951300
2015-03-19,95.13999938964844,95.80999755859375,94.72000122070312,95.52999877929688,75.01265716552734,577300
2015-03-20,95.88999938964844,96.19000244140625,95.69999694824219,95.93000030517578,75.32673645019531,926700
2015-03-23,95.95999908447266,96.66000366210938,95.58999633789062,95.58999633789062,75.05976104736328,428300
2015-03-24,95.12999725341797,95.62000274658203,94.52999877929688,94.56999969482422,74.25883483886719,372900
2015-03-25,94.76000213623047,94.9000015258789,92.79000091552734,92.8499984741211,72.90825653076172,449400
2015-03-26,92.45999908447266,92.7300033569336,91.73999786376953,92.33000183105469,72.49993133544922,472900
2015-03-27,92.19999694824219,93.20999908447266,92.0,92.93000030517578,72.97106170654297,432600
2015-03-30,93.3499984741211,94.2699966430664,93.23999786376953,93.86000061035156,73.70133209228516,341400
2015-03-31,92.79000091552734,94.58000183105469,92.7699966430664,93.19000244140625,73.17522430419922,959500
2015-04-01,92.81999969482422,92.9800033569336,90.70999908447266,91.75,72.04447937011719,740600
2015-04-02,91.76000213623047,92.95999908447266,91.51000213623047,92.7300033569336,72.81401062011719,714600
2015-04-06,92.80000305175781,94.19000244140625,92.70999908447266,93.2699966430664,73.2380142211914,1054100
2015-04-07,93.16999816894531,93.5999984741211,92.83999633789062,93.31999969482422,73.27729797363281,618500
2015-04-08,93.55999755859375,93.5999984741211,92.30999755859375,92.8499984741211,72.90825653076172,896200
2015-04-09,92.91999816894531,93.30999755859375,92.41999816894531,92.91000366210938,72.95536041259766,353900
2015-04-10,92.77999877929688,93.5999984741211,92.77999877929688,93.2699966430664,73.2380142211914,397500
2015-04-13,93.3499984741211,93.63999938964844,92.80000305175781,92.83000183105469,72.89253234863281,599400
2015-04-14,92.68000030517578,93.12999725341797,92.0,92.66999816894531,72.76689147949219,650900
2015-04-15,92.9800033569336,93.58999633789062,92.5,92.54000091552734,72.6648178100586,600500
2015-04-16,92.47000122070312,92.66999816894531,91.6500015258789,92.11000061035156,72.3271713256836,355000
2015-04-17,91.37999725341797,92.08999633789062,90.81999969482422,91.66999816894531,71.9816665649414,673600
2015-04-20,92.26000213623047,92.93000030517578,92.25,92.56999969482422,72.6883773803711,780500
2015-04-21,92.75,94.41000366210938,91.7300033569336,92.44999694824219,72.59416198730469,1031100
2015-04-22,92.75,93.29000091552734,91.41999816894531,93.0199966430664,73.04171752929688,929300
2015-04-23,92.95999908447266,93.70999908447266,92.33999633789062,93.12999725341797,73.12810516357422,587400
2015-04-24,93.12000274658203,93.25,91.62000274658203,91.98999786376953,72.23294067382812,462400
2015-04-27,92.3499984741211,92.66000366210938,91.26000213623047,91.45999908447266,71.8167953491211,613400
2015-04-28,91.23999786376953,91.66999816894531,90.80999755859375,91.33999633789062,71.72254180908203,586400
2015-04-29,91.27999877929688,91.37999725341797,90.38999938964844,90.94000244140625,71.40843963623047,746200
