Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,47.189998626708984,47.66999816894531,46.58000183105469,46.869998931884766,46.0283203125,1959800
2015-01-05,46.959999084472656,47.34000015258789,46.52000045776367,46.56999969482422,45.73370361328125,2727600
2015-01-06,46.869998931884766,47.33000183105469,45.41999816894531,45.959999084472656,45.13466262817383,4418900
2015-01-07,46.27000045776367,47.029998779296875,46.099998474121094,46.810001373291016,45.96940231323242,4849400
2015-01-08,47.0099983215332,48.25,47.0099983215332,48.130001068115234,47.265689849853516,3877000
2015-01-09,48.04999923706055,48.25,47.06999969482422,47.5099983215332,46.65681457519531,3181400
2015-01-12,47.54999923706055,47.619998931884766,46.5099983215332,47.060001373291016,46.21491622924805,2158300
2015-01-13,47.59000015258789,48.18000030517578,46.02000045776367,46.41999816894531,45.58639144897461,3287300
2015-01-14,45.52000045776367,46.95000076293945,45.209999084472656,46.900001525878906,46.05777359008789,3100400
2015-01-15,46.93000030517578,46.9900016784668,45.9900016784668,46.63999938964844,45.802452087402344,3073500
2015-01-16,46.66999816894531,48.15999984741211,46.2599983215332,48.09000015258789,47.22641372680664,3220000
2015-01-20,48.2400016784668,48.59000015258789,47.5099983215332,47.810001373291016,46.95144271850586,4049400
2015-01-21,47.709999084472656,48.4900016784668,47.290000915527344,48.06999969482422,47.2067756652832,4209300
2015-01-22,48.34000015258789,49.400001525878906,47.91999816894531,49.36000061035156,48.473609924316406,3478700
2015-01-23,49.43000030517578,50.40999984741211,49.33000183105469,49.790000915527344,48.89588165283203,5258600
2015-01-26,49.29999923706055,49.790000915527344,48.790000915527344,49.47999954223633,48.59144592285156,4310900
2015-01-27,48.79999923706055,49.16999816894531,48.220001220703125,48.40999984741211,47.5406608581543,5998000
2015-01-28,51.86000061035156,55.16999816894531,51.220001220703125,54.61000061035156,53.62932586669922,16170000
2015-01-29,54.43000030517578,55.58000183105469,53.880001068115234,55.33000183105469,54.33639907836914,8256700
2015-01-30,55.0,55.79999923706055,54.470001220703125,54.86000061035156,53.87483596801758,5048600
2015-02-02,55.029998779296875,55.11000061035156,53.54999923706055,54.970001220703125,53.98286056518555,5238900
2015-02-03,55.040000915527344,55.25,53.970001220703125,54.52000045776367,53.54094696044922,4349100
2015-02-04,54.540000915527344,55.279998779296875,54.040000915527344,54.560001373291016,53.580230712890625,3670300
2015-02-05,54.72999954223633,56.70000076293945,54.61000061035156,56.38999938964844,55.37736129760742,4959300
2015-02-06,56.279998779296875,56.95000076293945,54.79999923706055,55.13999938964844,54.14980697631836,4833600
2015-02-09,54.70000076293945,55.0,54.08000183105469,54.279998779296875,53.30524826049805,3216000
2015-02-10,54.470001220703125,55.08000183105469,53.86000061035156,54.7599983215332,53.776634216308594,3769500
2015-02-11,54.869998931884766,55.279998779296875,54.52000045776367,54.95000076293945,53.96322250366211,2193000
2015-02-12,55.290000915527344,56.63999938964844,55.220001220703125,56.20000076293945,55.190773010253906,3783200
2015-02-13,56.349998474121094,56.90999984741211,55.63999938964844,56.38999938964844,55.37736129760742,2907200
2015-02-17,56.459999084472656,56.900001525878906,55.939998626708984,56.7599983215332,55.7407112121582,3174000
2015-02-18,56.58000183105469,57.619998931884766,56.52000045776367,57.61000061035156,56.5754508972168,3469500
2015-02-19,57.61000061035156,57.70000076293945,57.08000183105469,57.13999938964844,56.113887786865234,3000800
2015-02-20,57.13999938964844,57.720001220703125,56.66999816894531,57.66999816894531,56.63438034057617,2284400
2015-02-23,57.83000183105469,57.900001525878906,57.20000076293945,57.54999923706055,56.516536712646484,1833400
2015-02-24,57.400001525878906,57.810001373291016,57.13999938964844,57.630001068115234,56.595096588134766,3351900
2015-02-25,57.650001525878906,57.84000015258789,57.0099983215332,57.38999938964844,56.359397888183594,2556900
2015-02-26,57.4900016784668,58.869998931884766,57.36000061035156,57.72999954223633,56.693294525146484,2751300
2015-02-27,56.810001373291016,57.7599983215332,56.54999923706055,57.18000030517578,56.15317916870117,2955000
2015-03-02,57.18000030517578,57.79999923706055,56.9900016784668,57.45000076293945,56.418331146240234,1606700
2015-03-03,57.25,57.36000061035156,56.33000183105469,56.66999816894531,55.65232849121094,1980900
2015-03-04,56.47999954223633,57.209999084472656,56.220001220703125,57.20000076293945,56.17281723022461,2631100
