Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,65.0291976928711,65.52733612060547,64.4456558227539,64.88687133789062,52.188602447509766,4273821
2015-01-05,64.24639892578125,64.38872528076172,62.56693649291992,62.88005828857422,50.57451248168945,8517922
2015-01-06,62.936988830566406,63.05084991455078,61.17213439941406,61.869537353515625,49.761749267578125,8104437
2015-01-07,62.695030212402344,62.83736038208008,61.54218292236328,61.7699089050293,49.68162155151367,6416563
2015-01-08,62.79466247558594,63.84788131713867,62.410377502441406,63.307037353515625,50.917938232421875,8559165
2015-01-09,63.80518341064453,64.0471420288086,62.623870849609375,63.2074089050293,50.837806701660156,4518961
2015-01-12,63.164710998535156,63.33550262451172,61.64181137084961,62.83736038208008,50.540184020996094,5768478
2015-01-13,63.36396789550781,63.748252868652344,61.35715866088867,62.06879425048828,49.922019958496094,7544178
2015-01-14,61.200599670410156,62.25381851196289,59.7061653137207,61.81260681152344,49.71595764160156,9036516
2015-01-15,62.33921432495117,62.993919372558594,61.570648193359375,61.64181137084961,49.57859420776367,5421530
2015-01-16,61.570648193359375,63.80518341064453,61.55641555786133,63.748252868652344,51.272804260253906,6981319
2015-01-20,64.0471420288086,64.08983612060547,62.16842269897461,62.808895111083984,50.51728820800781,6180627
2015-01-21,62.552703857421875,63.748252868652344,62.12572479248047,63.67708969116211,51.215572357177734,4919447
2015-01-22,64.0186767578125,64.71607208251953,63.1789436340332,64.55951690673828,51.92530059814453,4378158
2015-01-23,64.26062774658203,64.51681518554688,63.4208984375,63.43513488769531,51.020965576171875,5120533
2015-01-26,63.23587417602539,63.46359634399414,62.510005950927734,63.4208984375,51.009517669677734,8352528
2015-01-27,62.33921432495117,63.54899215698242,61.64181137084961,62.86582565307617,50.56307601928711,4934975
2015-01-28,62.9654541015625,63.29280471801758,61.072505950927734,61.2432975769043,49.258079528808594,7999608
2015-01-29,62.7234992980957,64.53105163574219,61.35715866088867,64.06137084960938,51.524658203125,12424068
2015-01-30,63.307037353515625,65.07189178466797,62.82312774658203,64.27486419677734,51.69635772705078,8583123
2015-02-02,64.5025863647461,65.000732421875,63.23587417602539,64.36026000976562,51.765037536621094,5532964
2015-02-03,65.29961395263672,66.96484375,65.14305877685547,66.73712158203125,53.67676544189453,7412017
2015-02-04,66.22473907470703,66.4097671508789,65.47040557861328,65.78353118896484,52.90978240966797,4651472
2015-02-05,66.31013488769531,68.34541320800781,66.13934326171875,68.03229522705078,54.71846008300781,11126773
2015-02-06,68.34541320800781,69.02857971191406,68.10345458984375,68.8862533569336,55.40530776977539,6085705
2015-02-09,68.61583709716797,69.55519104003906,68.60160064697266,68.68699645996094,55.245059967041016,6464621
2015-02-10,69.02857971191406,69.21360778808594,68.27424621582031,69.02857971191406,55.51978302001953,4403171
