Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,162.8800048828125,163.94000244140625,159.94000244140625,160.61000061035156,160.25990295410156,425100
2015-01-05,159.47000122070312,161.2899932861328,158.58999633789062,159.3699951171875,159.02261352539062,545600
2015-01-06,159.82000732421875,160.60000610351562,156.35000610351562,157.1199951171875,156.77749633789062,676800
2015-01-07,158.5399932861328,162.39999389648438,158.27000427246094,162.22000122070312,161.86643981933594,470600
2015-01-08,163.05999755859375,164.92999267578125,162.36000061035156,162.8800048828125,162.52496337890625,534700
2015-01-09,163.3699951171875,164.4499969482422,161.61000061035156,161.86000061035156,161.5072021484375,352600
2015-01-12,162.67999267578125,163.1699981689453,160.44000244140625,161.11000061035156,160.7587890625,338100
2015-01-13,162.97000122070312,164.49000549316406,160.02000427246094,161.1199951171875,160.76878356933594,331400
2015-01-14,159.63999938964844,161.89999389648438,159.27000427246094,160.64999389648438,160.29978942871094,420800
2015-01-15,160.7899932861328,161.52000427246094,159.41000366210938,159.69000244140625,159.3419189453125,320500
2015-01-16,158.9199981689453,160.36000061035156,158.33999633789062,159.75,159.4017791748047,397000
2015-01-20,159.55999755859375,161.72000122070312,158.6300048828125,160.02000427246094,159.6711883544922,352600
2015-01-21,160.19000244140625,162.82000732421875,159.36000061035156,162.69000244140625,162.3657684326172,365900
2015-01-22,162.97999572753906,164.85000610351562,161.83999633789062,164.10000610351562,163.77301025390625,328300
2015-01-23,163.5500030517578,164.35000610351562,161.57000732421875,161.75,161.42770385742188,334900
2015-01-26,161.27999877929688,162.39999389648438,158.72000122070312,162.2100067138672,161.88681030273438,359200
2015-01-27,160.47999572753906,163.22000122070312,159.72000122070312,162.5800018310547,162.2560272216797,659800
2015-01-28,163.83999633789062,164.6300048828125,159.75999450683594,160.0800018310547,159.76100158691406,485700
2015-01-29,159.52999877929688,160.5500030517578,156.75999450683594,160.10000610351562,159.7809600830078,528500
2015-01-30,159.0500030517578,159.88999938964844,157.1300048828125,157.64999389648438,157.3358612060547,271800
2015-02-02,158.25,158.25,154.8000030517578,157.82000732421875,157.5055389404297,388000
2015-02-03,158.75999450683594,159.4499969482422,156.1199951171875,157.83999633789062,157.5255126953125,338900
2015-02-04,157.17999267578125,161.32000732421875,157.17999267578125,160.0,159.68116760253906,412000
2015-02-05,160.14999389648438,162.91000366210938,160.14999389648438,161.52999877929688,161.20811462402344,235700
2015-02-06,161.8699951171875,162.4199981689453,160.35000610351562,161.27999877929688,160.9586181640625,457800
2015-02-09,160.25,161.24000549316406,158.1199951171875,158.8300018310547,158.51353454589844,375000
2015-02-10,160.16000366210938,162.05999755859375,159.24000549316406,161.89999389648438,161.57736206054688,369400
2015-02-11,162.00999450683594,162.61000061035156,161.2100067138672,161.9600067138672,161.63726806640625,235500
2015-02-12,162.52999877929688,163.82000732421875,161.47000122070312,163.02000427246094,162.6951446533203,173800
2015-02-13,162.72999572753906,165.24000549316406,162.24000549316406,165.1999969482422,164.8708038330078,533700
2015-02-17,165.30999755859375,165.6300048828125,163.11000061035156,163.3000030517578,162.97457885742188,321500
2015-02-18,163.60000610351562,165.25,162.4499969482422,165.11000061035156,164.78097534179688,425800
2015-02-19,164.7899932861328,166.24000549316406,164.13999938964844,164.35000610351562,164.0225067138672,293900
2015-02-20,164.35000610351562,165.94000244140625,163.63999938964844,165.80999755859375,165.47959899902344,566700
2015-02-23,165.27000427246094,165.75,164.14999389648438,165.02000427246094,164.69114685058594,396800
2015-02-24,165.02000427246094,166.24000549316406,164.02999877929688,164.42999267578125,164.1023406982422,368400
2015-02-25,164.60000610351562,164.86000061035156,162.5399932861328,163.4600067138672,163.13429260253906,473500
2015-02-26,163.0800018310547,165.55999755859375,163.02000427246094,165.4499969482422,165.12033081054688,273400
2015-02-27,164.83999633789062,165.38999938964844,163.44000244140625,163.97000122070312,163.6432647705078,348400
2015-03-02,163.97000122070312,166.07000732421875,163.38999938964844,165.72999572753906,165.39971923828125,339100
2015-03-03,164.61000061035156,165.16000366210938,162.52999877929688,164.77000427246094,164.44168090820312,543700
2015-03-04,164.5,165.50999450683594,163.5,164.25999450683594,163.9326934814453,373700
2015-03-05,164.8300018310547,166.7899932861328,164.2100067138672,165.25999450683594,164.93069458007812,499300
2015-03-06,174.3300018310547,181.97999572753906,172.55999755859375,180.25999450683594,179.90078735351562,1843600
2015-03-09,179.0,183.50999450683594,178.2100067138672,183.4499969482422,183.08445739746094,755900
2015-03-10,181.63999938964844,183.1999969482422,180.89999389648438,182.24000549316406,181.8768768310547,740000
2015-03-11,182.97999572753906,185.6999969482422,181.66000366210938,185.42999267578125,185.06051635742188,565600
2015-03-12,186.39999389648438,188.83999633789062,184.7100067138672,185.0500030517578,184.68130493164062,677700
2015-03-13,184.80999755859375,186.1699981689453,184.17999267578125,185.83999633789062,185.46963500976562,345400
2015-03-16,186.0,189.3000030517578,185.0399932861328,188.14999389648438,187.7750701904297,359000
2015-03-17,187.38999938964844,188.3800048828125,184.8000030517578,187.74000549316406,187.36590576171875,536800
2015-03-18,187.75,187.80999755859375,185.25,186.25,185.8788604736328,326200
2015-03-19,186.36000061035156,187.77000427246094,185.74000549316406,187.36000061035156,186.98666381835938,300300
2015-03-20,188.75,189.97999572753906,186.0500030517578,187.44000244140625,187.06646728515625,790700
2015-03-23,187.44000244140625,187.44000244140625,183.64999389648438,184.19000244140625,183.82296752929688,509800
2015-03-24,183.33999633789062,185.27000427246094,182.47000122070312,183.8699951171875,183.50363159179688,464300
